Process Size,TDP,Die Size,Transistors,Freq,Foundry_GF,Foundry_IBM,Foundry_Intel,Foundry_NEC,Foundry_Renesas,Foundry_Samsung,Foundry_Sony,Foundry_TSMC,Foundry_UMC,Foundry_Unknown,Vendor_AMD,Vendor_ATI,Vendor_Intel,Vendor_NVIDIA,Vendor_Other
2.70805020110221,2.772588722239781,5.121019315372945,7.05387980538964,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.564348191467836,5.135798437050262,5.707110264748875,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,1.0986122886681098,3.295836866004329,3.871201010907891,1334.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,3.9512437185814275,5.121019315372945,7.05387980538964,3100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.709530201312334,4.990432586778736,4.02535169073515,2261.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,3.58351893845611,4.882801922586371,6.22455842927536,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,3.58351893845611,5.121019315372945,7.05387980538964,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,4.189654742026425,5.121019315372945,7.05387980538964,3100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.836281906951478,5.849324779946859,6.807934943699926,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,2.772588722239781,5.121019315372945,7.05387980538964,2300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,3.828641396489095,5.081404364984463,7.244941546337007,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.394449154672439,5.556828061699537,6.63200177739563,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,4.564348191467836,5.575949103146316,6.595780513961311,2666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.875197323201151,5.575949103146316,6.595780513961311,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.189654742026425,4.882801922586371,6.22455842927536,3100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,4.189654742026425,5.181783550292085,7.244941546337007,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,3.6635616461296463,5.575949103146316,6.595780513961311,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.564348191467836,5.556828061699537,6.63200177739563,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.02535169073515,5.121019315372945,5.455321115357702,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,3.58351893845611,5.43372200355424,7.072421900537371,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.7535901911063645,4.700480365792417,4.836281906951478,3800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.875197323201151,5.480638923341991,7.065613363597717,3333.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,5.303304908059076,5.121019315372945,7.05387980538964,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.912654885736052,5.121019315372945,7.05387980538964,3333.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.61512051684126,5.5093883366279774,7.072421900537371,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.189654742026425,5.43372200355424,7.072421900537371,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.356708826689592,4.624972813284271,4.1588830833596715,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,4.836281906951478,5.121019315372945,7.05387980538964,3700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,2.772588722239781,4.356708826689592,4.812184355372417,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,3.58351893845611,5.181783550292085,7.244941546337007,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.875197323201151,5.480638923341991,7.065613363597717,3466.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3978952727983707,5.602118820879701,5.121019315372945,7.05387980538964,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.198497031265826,3.6635616461296463,4.795790545596741,3.6375861597263857,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.143134726391533,4.976733742420574,4.1588830833596715,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.836281906951478,5.755742213586912,7.0909098220799835,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.499809670330265,5.267858159063328,4.663439094112067,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.189654742026425,3.58351893845611,5.121019315372945,7.05387980538964,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,3.8066624897703196,4.68213122712422,7.05387980538964,3067.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3978952727983707,5.225746673713202,5.121019315372945,7.05387980538964,2200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,1.6094379124341003,3.295836866004329,3.871201010907891,1000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.189654742026425,4.418840607796598,6.124683390894205,2666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,3.871201010907891,5.181783550292085,7.244941546337007,2900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,1.9459101490553132,4.204692619390966,4.820281565605037,1667.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,3.58351893845611,4.882801922586371,6.22455842927536,2200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.367295829986474,4.189654742026425,5.5093883366279774,7.072421900537371,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.198497031265826,4.174387269895637,5.017279836814924,3.6375861597263857,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.532599493153256,5.121019315372945,4.672828834461906,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.3978952727983707,4.663439094112067,5.121019315372945,7.05387980538964,2300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,2.772588722239781,4.820281565605037,7.05387980538964,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.564348191467836,5.37989735354046,7.057036981697891,3300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,3.367295829986474,5.121019315372945,7.05387980538964,2900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,1.791759469228055,4.68213122712422,6.018593214496234,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,3.828641396489095,5.121019315372945,7.05387980538964,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,3.828641396489095,4.844187086458591,7.05387980538964,2500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.198497031265826,4.174387269895637,5.384495062789089,3.7612001156935624,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.836281906951478,5.755742213586912,7.0909098220799835,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.30406509320417,4.406719247264253,5.948034989180646,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,3.4339872044851463,4.882801922586371,4.02535169073515,1800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,3.58351893845611,4.882801922586371,6.22455842927536,1600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,3.4657359027997265,4.51085950651685,5.0238805208462765,1660.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.875197323201151,5.575949103146316,6.595780513961311,2533.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.189654742026425,5.5093883366279774,7.072421900537371,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.394449154672439,5.37989735354046,7.057036981697891,3400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.653960350157523,5.267858159063328,4.663439094112067,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,3.828641396489095,5.43372200355424,7.072421900537371,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.3978952727983707,5.327876168789581,5.121019315372945,7.05387980538964,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.836281906951478,5.556828061699537,6.63200177739563,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.454347296253507,5.267858159063328,4.672828834461906,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.454347296253507,5.267858159063328,4.672828834461906,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.143134726391533,4.394449154672439,3.6375861597263857,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,3.58351893845611,4.77912349311153,7.05387980538964,2500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,3.58351893845611,4.882801922586371,6.22455842927536,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,4.02535169073515,4.553876891600541,7.05387980538964,3300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,4.795790545596741,4.31748811353631,8.24301946898925,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,4.189654742026425,5.121019315372945,7.05387980538964,3000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,4.189654742026425,4.844187086458591,5.043425116919247,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.143134726391533,5.121019315372945,4.663439094112067,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.709530201312334,5.472270673671475,5.187385805840755,3400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,2.9444389791664403,4.406719247264253,5.953243334287785,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.709530201312334,4.990432586778736,4.02535169073515,2660.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,4.663439094112067,4.31748811353631,8.24301946898925,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,2.772588722239781,5.121019315372945,7.05387980538964,1900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.198497031265826,4.007333185232471,4.795790545596741,3.6375861597263857,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,3.9512437185814275,5.121019315372945,7.05387980538964,4100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.189654742026425,4.418840607796598,5.43372200355424,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,5.484796933490655,5.121019315372945,7.05387980538964,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.912654885736052,5.135798437050262,5.187385805840755,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,4.356708826689592,5.081404364984463,7.244941546337007,3500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.31748811353631,4.394449154672439,3.6375861597263857,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,4.564348191467836,5.262690188904886,8.476579508530941,3400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,4.248495242049359,5.081404364984463,7.244941546337007,3400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.189654742026425,4.418840607796598,5.43372200355424,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,2.772588722239781,5.121019315372945,7.05387980538964,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.51085950651685,4.499809670330265,4.7535901911063645,4.663439094112067,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.5649493574615367,3.58351893845611,5.351858133476067,8.50532301884575,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.23410650459726,5.121019315372945,4.1588830833596715,2133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,4.143134726391533,5.121019315372945,7.05387980538964,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.5649493574615367,4.189654742026425,5.262690188904886,8.476579508530941,2800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.30406509320417,4.406719247264253,5.948034989180646,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.394449154672439,5.575949103146316,6.595780513961311,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,4.189654742026425,5.121019315372945,7.05387980538964,3100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,5.049856007249537,4.31748811353631,8.24301946898925,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,4.356708826689592,2.1972245773362196,7.05387980538964,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,4.61512051684126,5.43372200355424,7.072421900537371,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.70805020110221,3.9512437185814275,5.121019315372945,7.05387980538964,4000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,2.995732273553991,5.5093883366279774,7.072421900537371,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.23410650459726,4.394449154672439,3.6375861597263857,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,3.58351893845611,4.882801922586371,4.02535169073515,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.143134726391533,4.394449154672439,3.6375861597263857,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,3.58351893845611,5.755742213586912,7.0909098220799835,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,4.836281906951478,5.556828061699537,6.63200177739563,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.30406509320417,4.406719247264253,5.948034989180646,3066.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,4.836281906951478,5.655991810819852,6.111467339502679,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.189654742026425,3.58351893845611,4.356708826689592,4.663439094112067,1600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.51085950651685,4.653960350157523,4.7535901911063645,4.74493212836325,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,1.6094379124341003,5.121019315372945,7.05387980538964,1580.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.51085950651685,4.454347296253507,5.121019315372945,4.672828834461906,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,3.58351893845611,5.43372200355424,7.072421900537371,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.1354942159291497,4.007333185232471,5.181783550292085,7.244941546337007,3300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4965075614664802,2.8903717578961645,5.0106352940962555,6.437751649736401,1400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3978952727983707,5.225746673713202,5.121019315372945,7.05387980538964,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,4.564348191467836,5.121019315372945,7.05387980538964,2667.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.430816798843313,5.121019315372945,4.663439094112067,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.875197323201151,4.499809670330265,5.267858159063328,4.672828834461906,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.51085950651685,4.30406509320417,4.700480365792417,4.836281906951478,2533.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.189654742026425,2.995732273553991,4.356708826689592,4.663439094112067,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.828641396489095,4.564348191467836,4.68213122712422,6.710523109452428,2833.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1354942159291497,2.772588722239781,4.77912349311153,7.170888478512505,2100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.70805020110221,4.948759890378168,5.121019315372945,7.05387980538964,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.51085950651685,4.499809670330265,5.3981627015177525,5.043425116919247,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.564348191467836,5.755742213586912,7.0909098220799835,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.189654742026425,3.828641396489095,5.121019315372945,7.05387980538964,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.189654742026425,4.189654742026425,5.655991810819852,6.111467339502679,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.110873864173311,5.480638923341991,7.065613363597717,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.51085950651685,3.258096538021482,5.121019315372945,4.248495242049359,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,4.189654742026425,4.418840607796598,6.124683390894205,2333.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0794415416798357,5.049856007249537,4.31748811353631,8.24301946898925,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.4965075614664802,2.0794415416798357,4.204692619390966,5.176149732573829,1867.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.198497031265826,4.174387269895637,5.384495062789089,3.7612001156935624,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.875197323201151,4.499809670330265,4.976733742420574,4.248495242049359,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.828641396489095,4.564348191467836,5.6937321388027,6.652863029353347,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
